# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = HJ_C_sim5_re_model
# start_datetime = 2022-03-09 18:51:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/Rtmp8W8kz6/standata-4bcc5bff5a14.json
# init = 2 (Default)
# random
#   seed = 1725594587
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5_re-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5_re-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=HJ_C_sim5_re_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_k,s_SI,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
5.40459,0.333333,0.0166529,1,3,1,22.6141,-0.350494,0.412984,0.501137,-0.256818,-0.318558,0.250743,-0.0208461,0.554646,-0.896785,-0.817985,-0.217108,0.281152,0.317907,0.234228,0.632456,-0.453738,-0.136448,-0.121594,-0.0721092,-0.611934,1.01022,-0.349244,0.190032,0.240688,-0.337438,0.385699,-0.26309,-1.07583,-0.201086,-1.19107,0.0885082,0.163143,0.307577,0.475163,0.0971694,0.813686,0.192149,1.11357,-0.0460252,0.125435,-1.15424,0.00691091,-1.15882,-1.15035,-1.14355,-1.15088,-1.14634,-1.15484,-1.16345,-1.15911,-1.15157,-1.14664,0.580654,0.162118,0.676293,0.798706,0.683865,1.6639,0.721715,0.811894,0.912697,0.966487,0.3847,0.164659,1.70209,0.199866,0.600526,0.266505,0.129652,1.16843,0.0222993,-0.0683185,0.373982,-0.810677,-0.085549,-0.80261,-0.229882,-0.222188,0.20811,0.833776,-0.393076,1.12951,-0.475506,0.0333983
7.67791,0.000453599,0.0166529,1,3,1,12.6421,-0.34752,0.422347,0.505381,-0.241587,-0.317872,0.250782,-0.013033,0.553935,-0.903449,-0.822098,-0.218471,0.271403,0.313813,0.225891,0.628367,-0.452279,-0.139207,-0.127447,-0.0687495,-0.608206,1.00872,-0.340955,0.190504,0.248524,-0.35527,0.371793,-0.257703,-1.08296,-0.205879,-1.19347,0.0820623,0.166782,0.312965,0.483046,0.0923079,0.826192,0.202971,1.11607,-0.0506989,0.129499,-1.1514,0.00688713,-1.15965,-1.14661,-1.15292,-1.14389,-1.15251,-1.14945,-1.15573,-1.15691,-1.15628,-1.14932,0.585019,0.169525,0.687217,0.800313,0.692035,1.66728,0.729905,0.824259,0.921889,0.972501,0.400127,0.180926,1.70781,0.215674,0.609395,0.282407,0.118936,1.16153,0.0351935,-0.0683358,0.376652,-0.805196,-0.0741432,-0.779415,-0.20586,-0.195906,0.222225,0.865454,-0.362937,1.15061,-0.461199,0.055717
7.67791,4.36498e-15,0.0166529,1,2,1,18.1874,-0.34752,0.422347,0.505381,-0.241587,-0.317872,0.250782,-0.013033,0.553935,-0.903449,-0.822098,-0.218471,0.271403,0.313813,0.225891,0.628367,-0.452279,-0.139207,-0.127447,-0.0687495,-0.608206,1.00872,-0.340955,0.190504,0.248524,-0.35527,0.371793,-0.257703,-1.08296,-0.205879,-1.19347,0.0820623,0.166782,0.312965,0.483046,0.0923079,0.826192,0.202971,1.11607,-0.0506989,0.129499,-1.1514,0.00688713,-1.15965,-1.14661,-1.15292,-1.14389,-1.15251,-1.14945,-1.15573,-1.15691,-1.15628,-1.14932,0.585019,0.169525,0.687217,0.800313,0.692035,1.66728,0.729905,0.824259,0.921889,0.972501,0.400127,0.180926,1.70781,0.215674,0.609395,0.282407,0.118936,1.16153,0.0351935,-0.0683358,0.376652,-0.805196,-0.0741432,-0.779415,-0.20586,-0.195906,0.222225,0.865454,-0.362937,1.15061,-0.461199,0.055717
4.42247,0.0497772,0.0166529,2,5,1,27.6007,-0.356795,0.421435,0.508825,-0.239193,-0.317675,0.250592,-0.00571854,0.55496,-0.898,-0.833804,-0.203856,0.280944,0.303174,0.211852,0.63527,-0.445607,-0.12964,-0.12368,-0.0534279,-0.606125,1.00931,-0.333412,0.214209,0.243045,-0.3509,0.377863,-0.246436,-1.09042,-0.207727,-1.18571,0.0983079,0.180731,0.305559,0.46661,0.100658,0.825864,0.187084,1.12234,-0.0434961,0.126079,-1.14922,0.00701022,-1.15917,-1.13176,-1.14877,-1.15202,-1.1461,-1.14991,-1.15347,-1.1509,-1.14636,-1.15051,0.579299,0.146993,0.691023,0.799385,0.670985,1.64206,0.726604,0.819928,0.920552,0.965339,0.404982,0.17227,1.70216,0.21707,0.627002,0.27114,0.117244,1.16131,0.0405111,-0.0822628,0.36864,-0.803487,-0.0650821,-0.772161,-0.220226,-0.219168,0.223107,0.857714,-0.38579,1.14951,-0.461058,0.0450263
4.42247,1.48932e-11,0.0166529,1,2,1,28.2597,-0.356795,0.421435,0.508825,-0.239193,-0.317675,0.250592,-0.00571854,0.55496,-0.898,-0.833804,-0.203856,0.280944,0.303174,0.211852,0.63527,-0.445607,-0.12964,-0.12368,-0.0534279,-0.606125,1.00931,-0.333412,0.214209,0.243045,-0.3509,0.377863,-0.246436,-1.09042,-0.207727,-1.18571,0.0983079,0.180731,0.305559,0.46661,0.100658,0.825864,0.187084,1.12234,-0.0434961,0.126079,-1.14922,0.00701022,-1.15917,-1.13176,-1.14877,-1.15202,-1.1461,-1.14991,-1.15347,-1.1509,-1.14636,-1.15051,0.579299,0.146993,0.691023,0.799385,0.670985,1.64206,0.726604,0.819928,0.920552,0.965339,0.404982,0.17227,1.70216,0.21707,0.627002,0.27114,0.117244,1.16131,0.0405111,-0.0822628,0.36864,-0.803487,-0.0650821,-0.772161,-0.220226,-0.219168,0.223107,0.857714,-0.38579,1.14951,-0.461058,0.0450263
4.42247,0.00645981,0.0166529,1,3,1,14.5557,-0.356795,0.421435,0.508825,-0.239193,-0.317675,0.250592,-0.00571854,0.55496,-0.898,-0.833804,-0.203856,0.280944,0.303174,0.211852,0.63527,-0.445607,-0.12964,-0.12368,-0.0534279,-0.606125,1.00931,-0.333412,0.214209,0.243045,-0.3509,0.377863,-0.246436,-1.09042,-0.207727,-1.18571,0.0983079,0.180731,0.305559,0.46661,0.100658,0.825864,0.187084,1.12234,-0.0434961,0.126079,-1.14922,0.00701022,-1.15917,-1.13176,-1.14877,-1.15202,-1.1461,-1.14991,-1.15347,-1.1509,-1.14636,-1.15051,0.579299,0.146993,0.691023,0.799385,0.670985,1.64206,0.726604,0.819928,0.920552,0.965339,0.404982,0.17227,1.70216,0.21707,0.627002,0.27114,0.117244,1.16131,0.0405111,-0.0822628,0.36864,-0.803487,-0.0650821,-0.772161,-0.220226,-0.219168,0.223107,0.857714,-0.38579,1.14951,-0.461058,0.0450263
4.42247,3.00155e-17,0.0166529,1,2,1,21.0389,-0.356795,0.421435,0.508825,-0.239193,-0.317675,0.250592,-0.00571854,0.55496,-0.898,-0.833804,-0.203856,0.280944,0.303174,0.211852,0.63527,-0.445607,-0.12964,-0.12368,-0.0534279,-0.606125,1.00931,-0.333412,0.214209,0.243045,-0.3509,0.377863,-0.246436,-1.09042,-0.207727,-1.18571,0.0983079,0.180731,0.305559,0.46661,0.100658,0.825864,0.187084,1.12234,-0.0434961,0.126079,-1.14922,0.00701022,-1.15917,-1.13176,-1.14877,-1.15202,-1.1461,-1.14991,-1.15347,-1.1509,-1.14636,-1.15051,0.579299,0.146993,0.691023,0.799385,0.670985,1.64206,0.726604,0.819928,0.920552,0.965339,0.404982,0.17227,1.70216,0.21707,0.627002,0.27114,0.117244,1.16131,0.0405111,-0.0822628,0.36864,-0.803487,-0.0650821,-0.772161,-0.220226,-0.219168,0.223107,0.857714,-0.38579,1.14951,-0.461058,0.0450263
4.42247,1.35936e-26,0.0166529,1,3,1,32.8691,-0.356795,0.421435,0.508825,-0.239193,-0.317675,0.250592,-0.00571854,0.55496,-0.898,-0.833804,-0.203856,0.280944,0.303174,0.211852,0.63527,-0.445607,-0.12964,-0.12368,-0.0534279,-0.606125,1.00931,-0.333412,0.214209,0.243045,-0.3509,0.377863,-0.246436,-1.09042,-0.207727,-1.18571,0.0983079,0.180731,0.305559,0.46661,0.100658,0.825864,0.187084,1.12234,-0.0434961,0.126079,-1.14922,0.00701022,-1.15917,-1.13176,-1.14877,-1.15202,-1.1461,-1.14991,-1.15347,-1.1509,-1.14636,-1.15051,0.579299,0.146993,0.691023,0.799385,0.670985,1.64206,0.726604,0.819928,0.920552,0.965339,0.404982,0.17227,1.70216,0.21707,0.627002,0.27114,0.117244,1.16131,0.0405111,-0.0822628,0.36864,-0.803487,-0.0650821,-0.772161,-0.220226,-0.219168,0.223107,0.857714,-0.38579,1.14951,-0.461058,0.0450263
5.0744,0.00558687,0.0166529,1,3,1,11.8001,-0.355913,0.421483,0.501696,-0.238837,-0.318982,0.250518,-0.00883983,0.556398,-0.912772,-0.849788,-0.212085,0.297066,0.300975,0.216834,0.628558,-0.430109,-0.13245,-0.110124,-0.0576483,-0.615095,1.01858,-0.337578,0.2028,0.238954,-0.346279,0.387183,-0.250634,-1.08563,-0.204536,-1.19785,0.105326,0.163123,0.313021,0.464333,0.110488,0.822122,0.181768,1.13669,-0.0510471,0.113304,-1.14719,0.00715192,-1.15091,-1.13909,-1.14334,-1.14155,-1.15558,-1.15089,-1.14198,-1.15951,-1.15098,-1.14182,0.567956,0.1335,0.683827,0.818305,0.669858,1.64917,0.720932,0.839089,0.919413,0.980726,0.402207,0.163853,1.7052,0.206085,0.607103,0.259185,0.115813,1.16477,0.0295149,-0.0835192,0.365119,-0.823136,-0.056151,-0.791105,-0.212342,-0.220576,0.232712,0.853374,-0.391983,1.16435,-0.468847,0.0333981
6.51382,0.231636,0.0166529,1,3,0,17.1735,-0.35452,0.419082,0.505385,-0.236549,-0.319659,0.250135,-0.0101434,0.555683,-0.906856,-0.834721,-0.198124,0.306096,0.300758,0.214237,0.624029,-0.420734,-0.132413,-0.103584,-0.0373796,-0.620025,1.02675,-0.325403,0.211166,0.236573,-0.336113,0.379436,-0.248265,-1.07309,-0.21227,-1.18804,0.116235,0.165077,0.330191,0.474127,0.104291,0.819998,0.174705,1.14466,-0.0543444,0.121521,-1.14672,0.00714594,-1.15534,-1.14475,-1.13468,-1.14366,-1.15135,-1.14361,-1.14294,-1.14597,-1.14821,-1.15201,0.573123,0.147677,0.695799,0.827293,0.668363,1.64481,0.715452,0.84818,0.917792,0.985691,0.42139,0.156687,1.71777,0.222359,0.618359,0.260706,0.130819,1.16162,0.0363377,-0.0668189,0.361539,-0.80958,-0.0415565,-0.787147,-0.192258,-0.207293,0.228061,0.852604,-0.397149,1.17457,-0.469916,0.0445598
6.51382,0.000118335,0.0166529,1,3,1,19.3787,-0.35452,0.419082,0.505385,-0.236549,-0.319659,0.250135,-0.0101434,0.555683,-0.906856,-0.834721,-0.198124,0.306096,0.300758,0.214237,0.624029,-0.420734,-0.132413,-0.103584,-0.0373796,-0.620025,1.02675,-0.325403,0.211166,0.236573,-0.336113,0.379436,-0.248265,-1.07309,-0.21227,-1.18804,0.116235,0.165077,0.330191,0.474127,0.104291,0.819998,0.174705,1.14466,-0.0543444,0.121521,-1.14672,0.00714594,-1.15534,-1.14475,-1.13468,-1.14366,-1.15135,-1.14361,-1.14294,-1.14597,-1.14821,-1.15201,0.573123,0.147677,0.695799,0.827293,0.668363,1.64481,0.715452,0.84818,0.917792,0.985691,0.42139,0.156687,1.71777,0.222359,0.618359,0.260706,0.130819,1.16162,0.0363377,-0.0668189,0.361539,-0.80958,-0.0415565,-0.787147,-0.192258,-0.207293,0.228061,0.852604,-0.397149,1.17457,-0.469916,0.0445598
6.99301,0.0180957,0.0166529,2,4,1,15.3021,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,1.61693e-20,0.0166529,1,2,1,23.311,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,0.00226297,0.0166529,1,3,1,21.3822,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,1.00522e-23,0.0166529,1,3,1,21.3224,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,1.02342e-44,0.0166529,1,2,1,22.3912,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,0.245727,0.0166529,1,3,1,23.9241,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,0.000289722,0.0166529,1,3,1,19.9587,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,1.42073e-18,0.0166529,1,3,1,18.5436,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,2.68953e-13,0.0166529,1,3,1,29.2337,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
6.99301,0.0883839,0.0166529,2,4,1,18.1791,-0.342232,0.416117,0.509425,-0.236606,-0.318673,0.248762,-0.0072951,0.556473,-0.909345,-0.838805,-0.190809,0.305997,0.310227,0.220474,0.636129,-0.419601,-0.141017,-0.101249,-0.0357006,-0.616375,1.02005,-0.315793,0.210211,0.246593,-0.332065,0.378626,-0.239268,-1.06401,-0.207176,-1.17838,0.116836,0.145694,0.343419,0.479938,0.099589,0.833915,0.172234,1.13683,-0.0687051,0.13565,-1.14881,0.00711721,-1.14861,-1.1453,-1.13997,-1.15088,-1.1447,-1.14962,-1.1403,-1.1382,-1.14315,-1.15533,0.573787,0.148882,0.708074,0.835109,0.685618,1.65375,0.736791,0.853719,0.913666,0.992384,0.430574,0.165658,1.72453,0.245869,0.631136,0.286843,0.149618,1.17399,0.0606488,-0.0458505,0.380454,-0.785502,-0.030662,-0.793787,-0.167612,-0.188972,0.230978,0.874421,-0.388652,1.17526,-0.47379,0.0681315
1.43836,0.333333,0.0166529,1,3,1,27.9903,-0.365758,0.429223,0.505,-0.245835,-0.322425,0.24861,0.0219491,0.558256,-0.887199,-0.832099,-0.185442,0.314759,0.323085,0.211181,0.624924,-0.400645,-0.140793,-0.088661,-0.0447859,-0.631139,1.03213,-0.303644,0.219675,0.240989,-0.333459,0.384484,-0.246647,-1.05012,-0.200702,-1.18598,0.110674,0.164025,0.329148,0.50358,0.111833,0.843399,0.164637,1.15543,-0.0522309,0.126518,-1.14845,0.00716816,-1.14556,-1.14128,-1.15907,-1.15866,-1.12908,-1.14629,-1.14999,-1.14739,-1.15714,-1.15032,0.592863,0.149766,0.703492,0.838811,0.688526,1.63772,0.715482,0.870215,0.905776,0.997316,0.412608,0.13957,1.70882,0.22855,0.606394,0.248712,0.120895,1.15313,0.0238005,-0.0591352,0.357764,-0.824554,-0.0675806,-0.815537,-0.21692,-0.199145,0.206507,0.84612,-0.434953,1.15913,-0.494186,0.0261029
1.43836,1.53096e-06,0.0166529,1,3,1,34.6634,-0.365758,0.429223,0.505,-0.245835,-0.322425,0.24861,0.0219491,0.558256,-0.887199,-0.832099,-0.185442,0.314759,0.323085,0.211181,0.624924,-0.400645,-0.140793,-0.088661,-0.0447859,-0.631139,1.03213,-0.303644,0.219675,0.240989,-0.333459,0.384484,-0.246647,-1.05012,-0.200702,-1.18598,0.110674,0.164025,0.329148,0.50358,0.111833,0.843399,0.164637,1.15543,-0.0522309,0.126518,-1.14845,0.00716816,-1.14556,-1.14128,-1.15907,-1.15866,-1.12908,-1.14629,-1.14999,-1.14739,-1.15714,-1.15032,0.592863,0.149766,0.703492,0.838811,0.688526,1.63772,0.715482,0.870215,0.905776,0.997316,0.412608,0.13957,1.70882,0.22855,0.606394,0.248712,0.120895,1.15313,0.0238005,-0.0591352,0.357764,-0.824554,-0.0675806,-0.815537,-0.21692,-0.199145,0.206507,0.84612,-0.434953,1.15913,-0.494186,0.0261029
1.43836,0.00112355,0.0166529,1,3,1,23.3357,-0.365758,0.429223,0.505,-0.245835,-0.322425,0.24861,0.0219491,0.558256,-0.887199,-0.832099,-0.185442,0.314759,0.323085,0.211181,0.624924,-0.400645,-0.140793,-0.088661,-0.0447859,-0.631139,1.03213,-0.303644,0.219675,0.240989,-0.333459,0.384484,-0.246647,-1.05012,-0.200702,-1.18598,0.110674,0.164025,0.329148,0.50358,0.111833,0.843399,0.164637,1.15543,-0.0522309,0.126518,-1.14845,0.00716816,-1.14556,-1.14128,-1.15907,-1.15866,-1.12908,-1.14629,-1.14999,-1.14739,-1.15714,-1.15032,0.592863,0.149766,0.703492,0.838811,0.688526,1.63772,0.715482,0.870215,0.905776,0.997316,0.412608,0.13957,1.70882,0.22855,0.606394,0.248712,0.120895,1.15313,0.0238005,-0.0591352,0.357764,-0.824554,-0.0675806,-0.815537,-0.21692,-0.199145,0.206507,0.84612,-0.434953,1.15913,-0.494186,0.0261029
1.43836,1.18906e-06,0.0166529,1,3,1,28.8028,-0.365758,0.429223,0.505,-0.245835,-0.322425,0.24861,0.0219491,0.558256,-0.887199,-0.832099,-0.185442,0.314759,0.323085,0.211181,0.624924,-0.400645,-0.140793,-0.088661,-0.0447859,-0.631139,1.03213,-0.303644,0.219675,0.240989,-0.333459,0.384484,-0.246647,-1.05012,-0.200702,-1.18598,0.110674,0.164025,0.329148,0.50358,0.111833,0.843399,0.164637,1.15543,-0.0522309,0.126518,-1.14845,0.00716816,-1.14556,-1.14128,-1.15907,-1.15866,-1.12908,-1.14629,-1.14999,-1.14739,-1.15714,-1.15032,0.592863,0.149766,0.703492,0.838811,0.688526,1.63772,0.715482,0.870215,0.905776,0.997316,0.412608,0.13957,1.70882,0.22855,0.606394,0.248712,0.120895,1.15313,0.0238005,-0.0591352,0.357764,-0.824554,-0.0675806,-0.815537,-0.21692,-0.199145,0.206507,0.84612,-0.434953,1.15913,-0.494186,0.0261029
